       55132.027       1.0000869
       55132.047       1.0000350
       55132.068       1.0001048
       55132.088      0.99991101
       55132.109       1.0000749
       55132.129       1.0002027
       55132.149       1.0000304
       55132.170       1.0000348
       55132.190       1.0000561
       55132.211       1.0000380
       55132.231       1.0000701
       55132.252       1.0001761
       55132.272       1.0002301
       55132.292       1.0000401
       55132.313      0.99991161
       55132.333       1.0000932
       55132.354       1.0000508
       55132.374       1.0001000
       55132.395       1.0000119
       55132.436       1.0000162
       55132.456       1.0000194
       55132.476       1.0001137
       55132.497       1.0000119
       55132.517       1.0000101
       55132.538       1.0000765
       55132.558       1.0001733
       55132.579      0.99995440
       55132.599       1.0000521
       55132.619       1.0001203
       55132.640       1.0002224
       55132.660       1.0000762
       55132.681       1.0001576
       55132.701       1.0001811
       55132.722      0.99991727
       55132.742       1.0000194
       55132.762      0.99994040
       55132.783      0.99999893
       55132.803       1.0000671
       55132.824       1.0000639
       55132.844       1.0000113
       55132.865      0.99997979
       55132.885       1.0000855
       55132.905      0.99995941
       55132.926       1.0000218
       55132.946      0.99995774
       55132.967       1.0000606
       55132.987       1.0000460
       55133.008       1.0000674
       55133.028       1.0000349
       55133.048       1.0000471
       55133.069       1.0001976
       55133.089       1.0002716
       55133.110      0.99999875
       55133.130       1.0001346
       55133.151       1.0000330
       55133.171      0.99991649
       55133.192       1.0000048
       55133.212       1.0000407
       55133.232      0.99987930
       55133.253       1.0000134
       55133.273       1.0000479
       55133.294       1.0000765
       55133.314       1.0000851
       55133.335       1.0000290
       55133.375       1.0000076
       55133.396       1.0000824
       55133.416       1.0000900
       55133.437       1.0000614
       55133.457       1.0001165
       55133.478      0.99997282
       55133.498       1.0000430
       55133.518      0.99992597
       55133.539       1.0000229
       55133.559      0.99997962
       55133.580       1.0000082
       55133.600       1.0000100
       55133.621      0.99992555
       55133.641       1.0000769
       55133.661      0.99997705
       55133.682       1.0000134
       55133.702       1.0000703
       55133.723      0.99987948
       55133.743      0.99991387
       55133.764      0.99992597
       55133.784       1.0000329
       55133.805      0.99999344
       55133.825      0.99997139
       55133.845      0.99981332
       55133.866       1.0000068
       55133.886       1.0001434
       55133.907       1.0000418
       55133.927       1.0000476
       55133.948       1.0000980
       55133.968      0.99987155
       55133.988      0.99997896
       55134.009      0.99995828
       55134.029       1.0000581
       55134.050       1.0000439
       55134.070       1.0000795
       55134.091      0.99994653
       55134.111      0.99992961
       55134.131      0.99992967
       55134.152      0.99992990
       55134.172       1.0001281
       55134.193       1.0000013
       55134.213       1.0000666
       55134.234       1.0000188
       55134.254       1.0000505
       55134.274       1.0000312
       55134.295      0.99995351
       55134.315      0.99999213
       55134.336      0.99998450
       55134.356       1.0000309
       55134.377      0.99985343
       55134.397      0.99986750
       55134.417      0.99986190
       55134.438      0.99998879
       55134.458      0.99991357
       55134.479      0.99970192
       55134.499      0.99976760
       55134.520      0.99935973
       55134.540      0.99951476
       55134.561      0.99942291
       55134.581      0.99939722
       55134.601      0.99959499
       55134.622      0.99961329
       55134.642      0.99951333
       55134.663      0.99973601
       55134.683      0.99958247
       55134.704      0.99947816
       55134.724      0.99963957
       55134.744      0.99959910
       55134.765      0.99991941
       55134.785       1.0001202
       55134.806       1.0001113
       55134.826       1.0001221
       55134.847       1.0001218
       55134.867       1.0000513
       55134.887      0.99999684
       55134.908       1.0000432
       55134.928      0.99983716
       55134.949       1.0001224
       55134.969      0.99999738
       55134.990      0.99996984
       55135.010      0.99998051
       55135.030      0.99993140
       55135.051      0.99990559
       55135.071       1.0000365
       55135.092      0.99992698
       55135.112      0.99989718
       55135.133       1.0001215
       55135.153      0.99998289
       55135.174       1.0000033
       55135.194      0.99992746
       55135.214      0.99997747
       55135.235       1.0001149
       55135.255       1.0000696
       55135.276      0.99993426
       55135.296      0.99993312
       55135.317       1.0000442
       55135.337      0.99997878
       55135.357      0.99997109
       55135.378      0.99985015
       55135.419       1.0000567
       55135.439       1.0001694
       55135.460       1.0000871
       55135.480       1.0000362
       55135.500       1.0001193
       55135.521       1.0001392
       55135.541      0.99998009
       55135.562      0.99999303
       55135.582      0.99992633
       55135.603       1.0000218
       55135.623      0.99998337
       55135.643      0.99992192
       55135.664       1.0001469
       55135.684       1.0000111
       55135.705       1.0000356
       55135.725       1.0000004
       55135.746       1.0000458
       55135.766       1.0001372
       55135.786      0.99988616
       55135.807       1.0001662
       55135.827       1.0001215
       55135.848       1.0000055
       55135.868       1.0001450
       55135.889      0.99989849
       55135.909       1.0001048
       55135.930      0.99994010
       55135.950       1.0000976
       55135.970       1.0000072
       55135.991      0.99998933
       55136.011       1.0000435
       55136.032      0.99996150
       55136.052       1.0000069
       55136.073      0.99996877
       55136.093       1.0000551
       55136.113       1.0001571
       55136.134      0.99992257
       55136.154      0.99999171
       55136.175      0.99988794
       55136.195      0.99998462
       55136.216       1.0000594
       55136.236      0.99990231
       55136.256       1.0001022
       55136.277      0.99993366
       55136.297      0.99995261
       55136.318       1.0000185
       55136.338       1.0000055
       55136.359       1.0000253
       55136.379       1.0001751
       55136.399      0.99990565
       55136.420      0.99997491
       55136.440      0.99990499
       55136.461       1.0000424
       55136.481       1.0000029
       55136.502       1.0001551
       55136.522      0.99998701
       55136.543      0.99993068
       55136.563       1.0000097
       55136.583       1.0000266
       55136.604      0.99997544
       55136.624      0.99996841
       55136.645       1.0000043
       55136.665       1.0000228
       55136.686       1.0000596
       55136.706       1.0000217
       55136.726       1.0000224
       55136.747       1.0001787
       55136.767       1.0000708
       55136.788      0.99997491
       55136.808      0.99995893
       55136.829      0.99999452
       55136.849      0.99998468
       55136.869       1.0000594
       55136.890      0.99997354
       55136.910       1.0000433
       55136.931       1.0000627
       55136.951       1.0000471
       55136.972       1.0000097
       55136.992       1.0001376
       55137.012      0.99998409
       55137.033      0.99997109
       55137.053       1.0001216
       55137.074      0.99993259
       55137.094       1.0000772
       55137.115       1.0001141
       55137.135      0.99999905
       55137.155       1.0000143
       55137.176      0.99992955
       55137.196      0.99992895
       55137.217      0.99992663
       55137.237      0.99994791
       55137.258       1.0000471
       55137.278      0.99998623
       55137.299       1.0001092
       55137.319      0.99988544
       55137.339      0.99992526
       55137.360       1.0001268
       55137.380       1.0001014
       55137.401       1.0000483
       55137.421       1.0000633
       55137.442      0.99997139
       55137.462      0.99986029
       55137.482       1.0000229
       55137.503      0.99998981
       55137.523       1.0001012
       55137.544      0.99988979
       55137.564      0.99977756
       55137.585       1.0000381
       55137.605       1.0000250
       55137.625       1.0000033
       55137.646      0.99997270
       55137.666       1.0000910
       55137.687      0.99997103
       55137.707      0.99989831
       55137.728       1.0000521
       55137.748       1.0000931
       55137.768       1.0001043
       55137.789      0.99994010
       55137.809       1.0000306
       55137.830      0.99995822
       55137.850      0.99991810
       55137.871      0.99993330
       55137.891      0.99997491
       55137.912       1.0000137
       55137.932      0.99994707
       55137.952       1.0000511
       55137.973      0.99998081
       55137.993      0.99995130
       55138.014      0.99993223
       55138.034      0.99995279
       55138.055      0.99987924
       55138.075      0.99987113
       55138.095       1.0000341
       55138.116       1.0001594
       55138.136      0.99999553
       55138.157      0.99995786
       55138.177      0.99993098
       55138.198       1.0000471
       55138.218      0.99979663
       55138.238       1.0000844
       55138.259      0.99994630
       55138.279      0.99993432
       55138.300      0.99998510
       55138.320      0.99990642
       55138.341      0.99998409
       55138.361       1.0000764
       55138.402      0.99985498
       55138.422      0.99996406
       55138.443      0.99992377
       55138.463      0.99997556
       55138.484      0.99997020
       55138.504      0.99995947
       55138.525      0.99992490
       55138.545      0.99997264
       55138.565      0.99998689
       55138.586      0.99985319
       55138.606      0.99993366
       55138.627      0.99991924
       55138.647      0.99990177
       55138.668      0.99990940
       55138.688      0.99987453
       55138.708       1.0000906
       55138.729      0.99998289
       55138.749      0.99995381
       55138.770      0.99999166
       55138.790      0.99989015
       55138.811       1.0000010
       55138.831      0.99998921
       55138.851      0.99996769
       55138.872       1.0000851
       55138.892      0.99994397
       55138.913       1.0000210
       55138.933      0.99996114
       55138.954      0.99994332
       55138.974       1.0000352
       55138.994      0.99998426
       55139.015      0.99999166
       55139.035      0.99999034
       55139.056      0.99980193
       55139.076      0.99983323
       55139.097      0.99999893
       55139.117       1.0000910
       55139.137      0.99983090
       55139.158       1.0000046
       55139.178      0.99998397
       55139.199      0.99990392
       55139.219      0.99978936
       55139.240       1.0000392
       55139.260      0.99992901
       55139.281       1.0000178
       55139.301      0.99993932
       55139.321      0.99990273
       55139.342       1.0000333
       55139.362       1.0000528
       55139.383      0.99995834
       55139.403      0.99997205
       55139.424      0.99997425
       55139.444       1.0000787
       55139.464      0.99997526
       55139.485      0.99993694
       55139.505      0.99985462
       55139.526       1.0000521
       55139.546      0.99993795
       55139.567      0.99974167
       55139.587      0.99997014
       55139.607      0.99996841
       55139.628      0.99992955
       55139.648      0.99987298
       55139.669      0.99995536
       55139.689       1.0000184
       55139.710      0.99995679
       55139.730       1.0000373
       55139.750      0.99993074
       55139.771      0.99991357
       55139.791      0.99992967
       55139.812      0.99986428
       55139.832      0.99986076
       55139.853      0.99987310
       55139.873      0.99980050
       55139.894      0.99978751
       55139.914      0.99993390
       55139.934      0.99987143
       55139.955      0.99989367
       55139.975       1.0000257
       55139.996      0.99999905
       55140.016      0.99989682
       55140.037      0.99980921
       55140.057      0.99992603
       55140.077       1.0000330
       55140.098      0.99983650
       55140.118      0.99980521
       55140.139      0.99985540
       55140.159      0.99980962
       55140.180      0.99990243
       55140.200      0.99989659
       55140.220       1.0000147
       55140.241      0.99986857
       55140.261      0.99991298
       55140.282      0.99995697
       55140.302      0.99989903
       55140.323      0.99995774
       55140.343      0.99987638
       55140.363      0.99982810
       55140.384      0.99985313
       55140.404       1.0000616
       55140.425      0.99994731
       55140.445      0.99985921
       55140.466      0.99994850
       55140.486      0.99993581
       55140.506      0.99994600
       55140.527      0.99980748
       55140.547      0.99998450
       55140.568      0.99993026
       55140.588       1.0000349
       55140.609      0.99993902
       55140.629      0.99995792
       55140.650      0.99980074
       55140.670      0.99989539
       55140.690      0.99977249
       55140.711      0.99977726
       55140.731      0.99991143
       55140.752      0.99970943
       55140.772      0.99988401
       55140.793      0.99986225
       55140.813      0.99995059
       55140.833      0.99987221
       55140.854       1.0000333
       55140.874      0.99991107
       55140.895      0.99978709
       55140.915       1.0000530
       55140.936      0.99993277
       55140.956      0.99990916
       55140.976      0.99989903
       55140.997      0.99987578
       55141.017      0.99989492
       55141.038       1.0000354
       55141.058      0.99986070
       55141.079      0.99988598
       55141.099       1.0000067
       55141.119      0.99999082
       55141.140      0.99953115
       55141.160      0.99985015
       55141.181      0.99989295
       55141.201      0.99970651
       55141.222      0.99981093
       55141.242      0.99977297
       55141.263      0.99981803
       55141.283      0.99995708
       55141.303      0.99983978
       55141.324      0.99994278
       55141.344      0.99989265
       55141.385      0.99981344
       55141.406      0.99998015
       55141.426      0.99991763
       55141.446      0.99999571
       55141.467      0.99990594
       55141.487      0.99994791
       55141.508      0.99996847
       55141.528      0.99990815
       55141.549      0.99987519
       55141.569       1.0000441
       55141.589       1.0000540
       55141.610      0.99989361
       55141.630       1.0000712
       55141.651      0.99994677
       55141.671      0.99990416
       55141.692      0.99994779
       55141.712      0.99977767
       55141.732      0.99997783
       55141.753       1.0000348
       55141.773      0.99999768
       55141.794       1.0000544
       55141.814       1.0000318
       55141.835      0.99991721
       55141.855      0.99995124
       55141.875      0.99986315
       55141.896      0.99985641
       55141.916      0.99999076
       55141.937      0.99992919
       55141.957       1.0000939
       55141.978      0.99986172
       55141.998      0.99991632
       55142.019      0.99984795
       55142.039      0.99988800
       55142.059       1.0000678
       55142.080      0.99993694
       55142.100      0.99986982
       55142.121       1.0000057
       55142.141      0.99994206
       55142.162      0.99979764
       55142.182      0.99985635
       55142.202      0.99991411
       55142.223       1.0000721
       55142.243       1.0001472
       55142.264      0.99997270
       55142.284      0.99985498
       55142.305      0.99995631
       55142.325      0.99994707
       55142.345      0.99990684
       55142.366       1.0001277
       55142.386       1.0000181
       55142.407       1.0000882
       55142.427       1.0000085
       55142.448       1.0000174
       55142.468       1.0000175
       55142.488      0.99983889
       55142.509      0.99992263
       55142.529      0.99984813
       55142.550      0.99996614
       55142.570      0.99983472
       55142.591       1.0001022
       55142.611      0.99996048
       55142.632      0.99993134
       55142.652       1.0001454
       55142.672      0.99995148
       55142.693      0.99999034
       55142.713      0.99993110
       55142.734       1.0000324
       55142.754      0.99990857
       55142.775      0.99992788
       55142.795      0.99987656
       55142.815       1.0001141
       55142.836      0.99999666
       55142.856       1.0000254
       55142.877       1.0000803
       55142.897      0.99997306
       55142.918      0.99997365
       55142.938       1.0001042
       55142.958       1.0000725
       55142.979       1.0001624
       55142.999      0.99984443
       55143.020      0.99972904
       55143.040      0.99997592
       55143.061      0.99993253
       55143.081      0.99990487
       55143.101       1.0000869
       55143.122      0.99996620
       55143.142      0.99994439
       55143.163      0.99996442
       55143.183       1.0000656
       55143.204       1.0000457
       55143.224       1.0000169
       55143.244      0.99999249
       55143.265      0.99994218
       55143.285      0.99997753
       55143.306      0.99998605
       55143.326      0.99997282
       55143.347       1.0001363
       55143.367      0.99998981
       55143.388       1.0000691
       55143.408       1.0000039
       55143.428      0.99997073
       55143.449       1.0000196
       55143.469      0.99982780
       55143.490      0.99994057
       55143.510      0.99986339
       55143.531      0.99996293
       55143.551       1.0000499
       55143.571      0.99993652
       55143.592      0.99999100
       55143.612       1.0001131
       55143.633       1.0000279
       55143.653      0.99997783
       55143.674       1.0000105
       55143.694       1.0000360
       55143.714      0.99999976
       55143.735       1.0000076
       55143.755      0.99990785
       55143.776      0.99998349
       55143.796       1.0000323
       55143.817      0.99994218
       55143.837       1.0000745
       55143.857       1.0000330
       55143.878       1.0000925
       55143.898      0.99993169
       55143.919      0.99994731
       55143.939       1.0000604
       55143.960      0.99996990
       55143.980       1.0000769
       55144.001       1.0000144
       55144.021      0.99991369
       55144.041      0.99997365
       55144.062      0.99984992
       55144.082       1.0000162
       55144.103       1.0000664
       55144.123       1.0000038
       55144.144      0.99996066
       55144.164       1.0000646
       55144.184       1.0000720
       55144.205      0.99993426
       55144.225       1.0001155
       55144.246       1.0000620
       55144.266       1.0000418
       55144.287       1.0000106
       55144.307      0.99992931
       55144.327      0.99999195
       55144.368      0.99994922
       55144.389       1.0000980
       55144.409      0.99989563
       55144.430      0.99983180
       55144.450      0.99995506
       55144.470      0.99999481
       55144.491       1.0000776
       55144.511       1.0000242
       55144.532      0.99999422
       55144.552      0.99982440
       55144.573      0.99988693
       55144.593      0.99982738
       55144.613      0.99997145
       55144.634      0.99986541
       55144.654      0.99993825
       55144.675      0.99995035
       55144.695      0.99997109
       55144.716      0.99989325
       55144.736       1.0001099
       55144.757      0.99990916
       55144.777       1.0001516
       55144.797      0.99998683
       55144.818       1.0000623
       55144.838       1.0000898
       55144.859      0.99995649
       55144.879      0.99990326
       55144.900       1.0000391
       55144.920      0.99986857
       55144.940      0.99996144
       55144.961       1.0000149
       55144.981       1.0000298
       55145.002      0.99984580
       55145.022       1.0000196
       55145.043      0.99994349
       55145.063       1.0000606
       55145.083      0.99991554
       55145.104      0.99998873
       55145.124       1.0000488
       55145.145       1.0000148
       55145.165       1.0000522
       55145.186       1.0001088
       55145.206      0.99997574
       55145.226      0.99993891
       55145.247      0.99997896
       55145.267      0.99993348
       55145.288      0.99994588
       55145.308      0.99989271
       55145.329      0.99980587
       55145.349       1.0003061
       55145.370       1.0000228
       55145.390       1.0000992
       55145.410      0.99992174
       55145.431      0.99991697
       55145.451      0.99986398
       55145.472       1.0000521
       55145.492       1.0000380
       55145.513      0.99992245
       55145.533       1.0000430
       55145.553       1.0001160
       55145.574       1.0000706
       55145.594       1.0000998
       55145.615       1.0000334
       55145.635       1.0001111
       55145.656      0.99991268
       55145.676       1.0000176
       55145.696      0.99987459
       55145.717       1.0000103
       55145.737      0.99982411
       55145.758      0.99973559
       55145.778      0.99995714
       55145.799      0.99998808
       55145.819      0.99994868
       55145.839       1.0000576
       55145.860      0.99998069
       55145.880      0.99978852
       55145.901      0.99994296
       55145.921       1.0000576
       55145.942      0.99992603
       55145.962       1.0001034
       55145.982      0.99981719
       55146.003      0.99995452
       55146.023      0.99988216
       55146.044      0.99991351
       55146.064       1.0001403
       55146.085      0.99997956
       55146.105      0.99989361
       55146.126      0.99993914
       55146.146      0.99998552
       55146.166      0.99994451
       55146.187       1.0000093
       55146.207      0.99989182
       55146.228       1.0000453
       55146.248      0.99998438
       55146.269      0.99987197
       55146.289       1.0000491
       55146.309      0.99997050
       55146.330      0.99983650
       55146.350      0.99984723
       55146.371      0.99991757
       55146.391       1.0000217
       55146.412      0.99995214
       55146.432      0.99992955
       55146.452      0.99992788
       55146.473      0.99998283
       55146.493       1.0000055
       55146.514      0.99996406
       55146.534      0.99996376
       55146.555      0.99994367
       55146.575      0.99993289
       55146.595      0.99994946
       55146.616      0.99995214
       55146.636       1.0000830
       55146.657       1.0000199
       55146.677      0.99993360
       55146.698      0.99989408
       55146.718      0.99985737
       55146.739      0.99996471
       55146.759      0.99988002
       55146.779       1.0000046
       55146.800      0.99988568
       55146.820       1.0000310
       55146.841      0.99996501
       55146.861      0.99998844
       55146.882      0.99989492
       55146.902      0.99993831
       55146.922      0.99997348
       55146.943      0.99998301
       55146.963      0.99998683
       55146.984       1.0001425
       55147.004       1.0001048
       55147.025       1.0001197
       55147.045      0.99992067
       55147.065       1.0000548
       55147.086       1.0000943
       55147.106       1.0000018
       55147.127       1.0000092
       55147.147      0.99992877
       55147.168       1.0000565
       55147.188      0.99978274
       55147.208       1.0000737
       55147.229      0.99998134
       55147.249      0.99987006
       55147.270       1.0000428
       55147.290       1.0000904
       55147.311      0.99998993
       55147.352      0.99998868
       55147.372       1.0000188
       55147.392       1.0000415
       55147.413       1.0000504
       55147.433       1.0000840
       55147.454       1.0000453
       55147.474       1.0000325
       55147.495       1.0000323
       55147.515       1.0000597
       55147.535      0.99994665
       55147.556       1.0000453
       55147.576      0.99994564
       55147.597       1.0000238
       55147.617       1.0001045
       55147.638       1.0000119
       55147.658       1.0000387
       55147.678       1.0000913
       55147.699       1.0000643
       55147.719       1.0000108
       55147.740      0.99999082
       55147.760       1.0000533
       55147.781      0.99998862
       55147.801       1.0000697
       55147.821      0.99993455
       55147.842       1.0000050
       55147.862       1.0000321
       55147.883      0.99991906
       55147.903      0.99995220
       55147.924      0.99991298
       55147.944      0.99998111
       55147.964      0.99988425
       55147.985       1.0000519
       55148.005       1.0000442
       55148.026      0.99993670
       55148.046      0.99998719
       55148.067      0.99994117
       55148.087       1.0000188
       55148.108      0.99989820
       55148.128      0.99993277
       55148.148       1.0000848
       55148.169       1.0000440
       55148.189       1.0000775
       55148.210       1.0000827
       55148.230       1.0000904
       55148.251       1.0001224
       55148.271      0.99996340
       55148.291      0.99998575
       55148.312       1.0001022
       55148.332       1.0000178
       55148.353      0.99993551
       55148.373      0.99996674
       55148.394       1.0000249
       55148.414      0.99987370
       55148.434       1.0000128
       55148.455      0.99993622
       55148.475      0.99997395
       55148.496       1.0000719
       55148.516       1.0000581
       55148.537       1.0000334
       55148.557       1.0000416
       55148.577      0.99997252
       55148.598       1.0000272
       55148.618       1.0000584
       55148.639      0.99995416
       55148.659      0.99999827
       55148.680      0.99989116
       55148.700      0.99983627
       55148.721       1.0000072
       55148.741      0.99994087
       55148.761      0.99992752
       55148.782       1.0000089
       55148.802      0.99992698
       55148.823       1.0001121
       55148.843       1.0001030
       55148.864       1.0000151
       55148.884      0.99987108
       55148.904      0.99999845
       55148.925       1.0000398
       55148.945      0.99988216
       55148.966      0.99999160
       55148.986       1.0000714
       55149.007      0.99996781
       55149.027       1.0000055
       55149.047       1.0001719
       55149.068       1.0000664
       55149.088       1.0001000
       55149.109       1.0000384
       55149.129       1.0000616
       55149.150       1.0001217
       55149.170      0.99998832
       55149.190       1.0000970
       55149.211       1.0001378
       55149.231       1.0000639
       55149.252       1.0000823
       55149.272       1.0000137
       55149.293       1.0000476
       55149.313       1.0000471
       55149.333       1.0000634
       55149.354       1.0000467
       55149.374      0.99994981
       55149.395       1.0000801
       55149.415      0.99999130
       55149.436      0.99994981
       55149.456       1.0000203
       55149.477       1.0000483
       55149.497       1.0001371
       55149.517      0.99998844
       55149.538      0.99991548
       55149.558      0.99991524
       55149.579      0.99992430
       55149.599      0.99997467
       55149.620       1.0000986
       55149.640       1.0000911
       55149.660       1.0002184
       55149.681      0.99996972
       55149.701       1.0001422
       55149.722      0.99997407
       55149.742       1.0000786
       55149.763       1.0001084
       55149.783       1.0001875
       55149.803      0.99996561
       55149.824      0.99990964
       55149.844      0.99999988
       55149.865       1.0001580
       55149.885       1.0000830
       55149.906       1.0000116
       55149.926       1.0001360
       55149.946       1.0000108
       55149.967      0.99998116
       55149.987       1.0000775
       55150.008       1.0001014
       55150.028       1.0001541
       55150.049       1.0000767
       55150.069      0.99998832
       55150.090       1.0000439
       55150.110      0.99987561
       55150.130      0.99997914
       55150.151       1.0000747
       55150.171       1.0001690
       55150.192       1.0001516
       55150.212       1.0002598
       55150.233       1.0000569
       55150.253       1.0001265
       55150.273       1.0001082
       55150.294       1.0000527
       55150.335       1.0000012
       55150.355      0.99999839
       55150.376       1.0001861
       55150.396       1.0001379
       55150.416       1.0001240
       55150.437       1.0000407
       55150.457       1.0000924
       55150.478       1.0001357
       55150.498       1.0001208
       55150.519      0.99997288
       55150.539      0.99998260
       55150.559       1.0001342
       55150.580       1.0000904
       55150.600       1.0000433
       55150.621       1.0000931
       55150.641       1.0000819
       55150.662       1.0001179
       55150.682      0.99991179
       55150.702       1.0000399
       55150.723      0.99961340
       55150.743      0.99963319
       55150.764      0.99953359
       55150.784      0.99953365
       55150.805      0.99951589
       55150.825      0.99961007
       55150.846      0.99964392
       55150.866      0.99952734
       55150.886      0.99946499
       55150.907      0.99947923
       55150.927      0.99965650
       55150.948      0.99956775
       55150.968      0.99947155
       55150.989      0.99955153
       55151.009      0.99970812
       55151.029       1.0000334
       55151.050       1.0000751
       55151.070       1.0000463
       55151.091      0.99994415
       55151.111      0.99991453
       55151.132       1.0000490
       55151.152       1.0000840
       55151.172      0.99985045
       55151.193       1.0000591
       55151.213      0.99997878
       55151.234       1.0000479
       55151.254      0.99997592
       55151.275       1.0000849
       55151.295       1.0001153
       55151.315       1.0000174
       55151.336       1.0000492
       55151.356      0.99999571
       55151.377       1.0000031
       55151.397      0.99993831
       55151.418       1.0001662
       55151.438      0.99997753
       55151.459       1.0000403
       55151.479       1.0000457
       55151.499       1.0000478
       55151.520       1.0001354
       55151.540       1.0000871
       55151.561      0.99994457
       55151.581      0.99999905
       55151.602      0.99996877
       55151.622      0.99989980
       55151.642      0.99994892
       55151.663       1.0000278
       55151.683      0.99994367
       55151.704       1.0001454
       55151.724      0.99989188
       55151.745      0.99994045
       55151.765       1.0000705
       55151.785      0.99995142
       55151.806      0.99997884
       55151.826       1.0000826
       55151.847      0.99988818
       55151.867      0.99999303
       55151.888      0.99997455
       55151.908      0.99993318
       55151.928      0.99994791
       55151.949      0.99996227
       55151.969      0.99993801
       55151.990      0.99995130
       55152.010      0.99975669
       55152.031      0.99995905
       55152.051       1.0000494
       55152.071       1.0000875
       55152.092      0.99997824
       55152.112       1.0000743
       55152.133      0.99997354
       55152.153      0.99997175
       55152.174       1.0000172
       55152.194      0.99993658
       55152.215      0.99996048
       55152.235       1.0000156
       55152.255       1.0000991
       55152.276      0.99996942
       55152.296      0.99999708
       55152.317      0.99995571
       55152.337      0.99998653
       55152.358       1.0000813
       55152.378      0.99995261
       55152.398      0.99989182
       55152.419      0.99992019
       55152.439      0.99996758
       55152.460       1.0000432
       55152.480       1.0000696
       55152.501      0.99992371
       55152.521      0.99998331
       55152.541       1.0000300
       55152.562       1.0000507
       55152.582      0.99999243
       55152.603       1.0000006
       55152.623       1.0000566
       55152.644      0.99982333
       55152.664      0.99992454
       55152.684      0.99983376
       55152.705      0.99993062
       55152.725      0.99997425
       55152.746      0.99996990
       55152.766      0.99979222
       55152.787      0.99986964
       55152.807       1.0000014
       55152.828       1.0000064
       55152.848      0.99989331
       55152.868      0.99996740
       55152.889      0.99994183
       55152.909       1.0000134
       55152.930      0.99996614
       55152.950      0.99994075
       55152.971       1.0000167
       55152.991       1.0001218
       55153.011      0.99998015
       55153.032      0.99991328
       55153.052       1.0000427
       55153.073      0.99996614
       55153.093      0.99984008
       55153.114       1.0000954
       55153.134       1.0001149
       55153.154       1.0002142
       55153.175       1.0000334
       55153.195       1.0000372
       55153.216       1.0000341
       55153.236       1.0000660
       55153.257       1.0001385
       55153.277       1.0000682
       55153.318      0.99997139
       55153.338       1.0000374
       55153.359      0.99997228
       55153.379      0.99994123
       55153.400      0.99989539
       55153.420       1.0000840
       55153.440       1.0000503
       55153.461      0.99997783
       55153.481      0.99995905
       55153.502       1.0000069
       55153.522       1.0000616
       55153.543       1.0000820
       55153.563      0.99986756
       55153.584      0.99988800
       55153.604      0.99998039
       55153.624      0.99998641
       55153.645      0.99999064
       55153.665       1.0000417
       55153.686       1.0000138
       55153.706      0.99995947
       55153.727       1.0000286
       55153.747       1.0000844
       55153.767      0.99992782
       55153.788      0.99993950
       55153.808      0.99990791
       55153.829       1.0000076
       55153.849       1.0000215
       55153.870       1.0000142
       55153.890       1.0000148
       55153.910       1.0000817
       55153.931      0.99998981
       55153.951      0.99997884
       55153.972       1.0000354
       55153.992       1.0000488
       55154.013       1.0000368
       55154.033      0.99997199
       55154.053       1.0000097
       55154.074      0.99991161
       55154.094      0.99989653
       55154.115      0.99999279
       55154.135      0.99994999
       55154.156      0.99994731
       55154.176      0.99997979
       55154.197       1.0000670
       55154.217      0.99990433
       55154.237       1.0000094
       55154.258      0.99997282
       55154.278      0.99999052
       55154.299      0.99983740
       55154.319      0.99991679
       55154.340       1.0001000
       55154.360       1.0000497
       55154.380      0.99989325
       55154.401      0.99990904
       55154.421       1.0001527
       55154.442      0.99990535
       55156.546       1.0000646
       55156.567       1.0000135
       55156.587       1.0001222
       55156.608       1.0001878
       55156.628       1.0000403
       55156.648       1.0000714
       55156.669       1.0001020
       55156.689      0.99993545
       55156.710       1.0000913
       55156.730       1.0000330
       55156.751      0.99995619
       55156.771      0.99991101
       55156.791      0.99999094
       55156.812      0.99996370
       55156.832      0.99990976
       55156.853      0.99994528
       55156.873      0.99984914
       55156.914       1.0000606
       55156.935      0.99993652
       55156.955      0.99988675
       55156.975       1.0000031
       55156.996      0.99990505
       55157.016      0.99997592
       55157.037       1.0000359
       55157.057       1.0000745
       55157.078      0.99993891
       55157.098       1.0000199
       55157.118      0.99993169
       55157.139      0.99989057
       55157.159       1.0000248
       55157.180       1.0000772
       55157.200       1.0000528
       55157.221       1.0000403
       55157.241      0.99985230
       55157.261      0.99983239
       55157.282       1.0000703
       55157.302      0.99998540
       55157.323       1.0000877
       55157.343      0.99988270
       55157.364       1.0000075
       55157.384      0.99993765
       55157.404      0.99986011
       55157.425       1.0000410
       55157.466       1.0000387
       55157.486      0.99992776
       55157.507      0.99997634
       55157.527       1.0000646
       55157.548       1.0000521
       55157.568      0.99987334
       55157.588      0.99984449
       55157.609      0.99994707
       55157.629      0.99985921
       55157.650      0.99987531
       55157.670      0.99985307
       55157.691      0.99994206
       55157.711      0.99990487
       55157.731      0.99992406
       55157.752      0.99991500
       55157.772      0.99989998
       55157.793      0.99989414
       55157.813       1.0001144
       55157.834      0.99986809
       55157.854      0.99990201
       55157.874      0.99992537
       55157.895      0.99994349
       55157.915      0.99990344
       55157.936      0.99990785
       55157.956      0.99984574
       55157.977      0.99977714
       55157.997      0.99980813
       55158.017      0.99991250
       55158.038      0.99990094
       55158.058      0.99985397
       55158.079      0.99985647
       55158.099      0.99993962
       55158.120       1.0000094
       55158.140       1.0000104
